country,date,experiment_id,order_id,spend_usd,user_bucket,user_id,vertical
,,12624548,,0,14,17608798247924878582,
,,12624549,,0,16,9928828798087103845,
,,12624549,,0,4,13610491834063202594,
,,12624549,,0,19,3920413696407523027,
,,12624549,,0,3,11568586976610421694,
,,12624549,,0,19,2968929637257816773,
,,12624549,,0,7,8279166261521246022,
,,12624549,,0,6,6158332669634482733,
,,12624549,,0,9,2831943673906495643,
,,12624548,,0,1,1509409001964179293,
,,12624549,,0,12,13734013628562258781,
,,12624549,,0,6,6992858650982894743,
,,12624549,,0,5,8582599664982992638,
,,12624548,,0,14,2617097165567609935,
,,12624548,,0,20,11546161470721829868,
,,12624548,,0,14,12824691019689627889,
,,12624549,,0,6,9343351000934573146,
,,12624548,,0,15,6506792311619030596,
,,12624549,,0,11,5559408392150682379,
,,12624548,,0,11,9359017705218982283,
DE,2017-04-01,12624549,5543515261491942010,4.258347,14,11637741348217658811,MOVIES
,,12624548,,0,15,277492939231949264,
,,12624548,,0,10,13321576222211812441,
,,12624549,,0,16,17331064564864826606,
,,12624549,,0,2,1374226209061735216,
,,12624549,,0,2,5180607926878003946,
,,12624549,,0,18,2001780105669181419,
,,12624548,,0,7,10321968014296287441,
,,12624548,,0,2,12074949099999823441,
,,12624549,,0,4,17000368891411801172,
,,12624548,,0,4,2341525206541598911,
,,12624548,,0,11,10493649280606673661,
,,12624548,,0,2,7986510168229018307,
,,12624549,,0,9,7294902417388057376,
,,12624548,,0,15,3029450993629556784,
,,12624549,,0,6,2818866681804093636,
,,12624549,,0,13,2760117777280439331,
,,12624549,,0,10,6719917796935409098,
,,12624548,,0,13,4351170507388083792,
GB,2017-04-02,12624549,3254226508472365891,6.245111,2,14691567647691943260,GAMES
,,12624548,,0,12,15956918941720878001,
,,12624549,,0,18,11037994024290302216,
,,12624549,,0,15,1356950417949808292,
,,12624549,,0,13,10314530485450875364,
,,12624548,,0,11,11840092474071999987,
,,12624548,,0,1,459517415086283905,
,,12624549,,0,15,14465584322292581257,
,,12624548,,0,10,3629487274412042111,
,,12624549,,0,8,2913460065771415344,
,,12624548,,0,17,8396682403064173050,
,,12624549,,0,2,16048962588033566767,
,,12624549,,0,4,4280065009915910308,
,,12624549,,0,2,12638811209206085375,
BR,2017-04-06,12624549,3915537209310509256,6.070149,8,4818550091373836058,GAMES
BR,2017-04-06,12624549,398288792287272192,12.143495,8,4818550091373836058,GAMES
,,12624549,,0,18,4367642482192398952,
ID,2017-04-05,12624549,15442553492876942393,0.22521,6,11378313057443690961,GAMES
US,2017-04-05,12624548,9701193201246901878,9.99,7,4507406395218418633,GAMES
,,12624548,,0,14,1065058781666784393,
,,12624548,,0,9,12925498832248627300,
KR,2017-04-05,12624549,17426009612254512989,44.440127,8,4080875062479369336,GAMES
,,12624549,,0,9,17687836076135473848,
JP,2017-04-02,12624549,17967636198646103350,26.898092,13,12615381503185687884,GAMES
,,12624548,,0,16,3033581111294072661,
,,12624548,,0,1,1816198775309838986,
,,12624549,,0,10,15048132243141763926,
,,12624549,,0,1,11528035757981652786,
AU,2017-04-02,12624548,8562778392890289419,1.725986,10,6741959559231186706,GAMES
AU,2017-04-03,12624548,8336963661603821707,11.398921,10,6741959559231186706,GAMES
AU,2017-04-05,12624548,5892355708691659544,1.711273,10,6741959559231186706,GAMES
AU,2017-04-03,12624548,916983299391142297,2.04557,10,6741959559231186706,GAMES
AU,2017-04-05,12624548,1576427178506187373,4.914233,10,6741959559231186706,GAMES
AU,2017-04-03,12624548,5082475334101927547,10.638486,10,6741959559231186706,GAMES
AU,2017-04-03,12624548,17871776267148973181,7.596746,10,6741959559231186706,GAMES
AU,2017-04-03,12624548,7206552942580915499,11.398921,10,6741959559231186706,GAMES
AU,2017-04-03,12624548,16648236597146376859,9.878051,10,6741959559231186706,GAMES
,,12624548,,0,14,9680780997559331726,
,,12624548,,0,20,17217745330157744537,
,,12624548,,0,13,17922237758539628014,
,,12624548,,0,8,14465274641738880044,
,,12624548,,0,11,18375595652968269609,
KR,2017-04-04,12624548,17215045600731446470,1.960518,11,14205515382443592553,GAMES
KR,2017-04-05,12624548,5744905792264170835,1.955795,11,14205515382443592553,GAMES
KR,2017-04-01,12624548,9383568789528102417,1.967007,11,14205515382443592553,GAMES
,,12624549,,0,14,13687198538067444914,
,,12624548,,0,2,8729614026165584636,
,,12624549,,0,9,6459062720076298877,
,,12624549,,0,1,272946258147334213,
,,12624549,,0,1,7630042847313330113,
,,12624548,,0,15,12837921399997470546,
,,12624548,,0,1,4253031660588624614,
,,12624549,,0,1,10896181731214062942,
,,12624548,,0,16,11950291204497631839,
,,12624549,,0,4,9458779012965542281,
,,12624549,,0,15,13778387383481044425,
,,12624548,,0,16,7127655123251404416,
US,2017-04-05,12624548,3743632146650432023,1.99,17,3642372249809795968,GAMES
US,2017-04-06,12624549,10216450641535453576,0.99,11,14565767522255832781,GAMES
US,2017-04-06,12624549,11020720362418930311,0.99,11,14565767522255832781,GAMES
,,12624548,,0,11,3630474927515390186,
,,12624549,,0,11,5622054936897755659,
,,12624549,,0,7,5673366168622116273,
,,12624548,,0,12,15245131426667702322,
,,12624549,,0,12,3574946229950497147,
,,12624548,,0,13,9851774205201401916,
,,12624548,,0,5,10560349284960228344,
,,12624548,,0,12,15012995038032837909,
,,12624548,,0,11,14520358244824039746,
,,12624549,,0,12,4985770661238207483,
,,12624548,,0,11,16995932307846066318,
,,12624548,,0,1,11455735662333852312,
,,12624548,,0,15,6876398892336548669,
,,12624549,,0,14,14300081903530580209,
,,12624548,,0,17,1378710993397807192,
,,12624549,,0,14,6335647603233545015,
,,12624548,,0,14,12607263280338515998,
,,12624548,,0,9,4682029570711391926,
US,2017-04-01,12624548,15698960659637054860,0.99,17,7967868041391350645,GAMES
US,2017-04-04,12624548,9724054652291316394,0.99,17,7967868041391350645,GAMES
JP,2017-04-02,12624549,13985124117377554144,87.867103,1,6285425221267825493,GAMES
,,12624549,,0,8,3370516449866437879,
,,12624548,,0,1,15742207048555920736,
,,12624549,,0,1,17499467580924339649,
,,12624548,,0,18,18152169367720458618,
,,12624548,,0,14,10752647248773202173,
,,12624549,,0,18,15018563304784306728,
,,12624549,,0,18,2785589281451814723,
,,12624549,,0,13,2819564026772066594,
AT,2017-04-02,12624549,14999528641013034568,2.123837,20,8340060371064702705,GAMES
AT,2017-04-06,12624549,8305345879992778382,2.119813,20,8340060371064702705,GAMES
,,12624548,,0,18,5815314927205009248,
,,12624548,,0,14,17777542799561724220,
,,12624549,,0,16,16655386122897868361,
,,12624548,,0,4,15081075608611877062,
,,12624548,,0,15,260765060865567908,
,,12624549,,0,1,13544458277558339813,
KR,2017-04-06,12624549,18364767251274655395,1.941144,15,2413365565658131430,GAMES
,,12624548,,0,6,11998045136207530585,
,,12624549,,0,19,9313050878758575040,
,,12624548,,0,12,2875466918686216105,
,,12624548,,0,5,13121588819595649396,
,,12624549,,0,18,6502753582065420875,
,,12624549,,0,6,6983072997739845620,
,,12624549,,0,16,1574082497775861919,
,,12624549,,0,10,15751246819209755845,
,,12624548,,0,19,3721811566791767645,
,,12624548,,0,4,9287775205700749953,
,,12624549,,0,16,1274258714143179125,
,,12624548,,0,14,17331050760706615926,
,,12624548,,0,4,10329298489705783705,
,,12624548,,0,3,18365899611834727323,
,,12624548,,0,9,6638580312096452094,
,,12624549,,0,17,14527598765951560387,
,,12624548,,0,9,8939609203300584512,
DE,2017-04-03,12624548,1263020545452260408,7.454789,3,12878345287308085185,GAMES
DE,2017-04-01,12624548,16152647720063007631,4.258347,3,12878345287308085185,GAMES
DE,2017-04-07,12624548,16179945162669507248,1.050354,3,12878345287308085185,GAMES
DE,2017-04-03,12624548,12368269501170134769,1.055828,3,12878345287308085185,GAMES
DE,2017-04-01,12624548,12425243051544766250,3.511268,3,12878345287308085185,GAMES
DE,2017-04-02,12624548,12907107440650527864,4.258347,3,12878345287308085185,GAMES
DE,2017-04-02,12624548,7019558844231347458,3.191092,3,12878345287308085185,GAMES
DE,2017-04-02,12624548,12481275512011607487,1.056582,3,12878345287308085185,GAMES
,,12624548,,0,10,903686787803084830,
,,12624549,,0,11,5575842350311408174,
,,12624549,,0,4,15606032843624858720,
,,12624548,,0,7,8268439599653574508,
,,12624548,,0,8,8305565964005831801,
,,12624548,,0,20,1200877101439079762,
,,12624548,,0,14,15292028002858982800,
,,12624548,,0,14,10807398585173757978,
,,12624549,,0,16,10244312913478858162,
,,12624549,,0,16,6183455569655843475,
KR,2017-04-05,12624549,10079802377512578699,1.110358,11,12973351235655632251,GAMES
KR,2017-04-05,12624549,17110510066456690639,5.555349,11,12973351235655632251,GAMES
KR,2017-04-03,12624549,15892164986081699161,1.119386,11,12973351235655632251,GAMES
,,12624548,,0,20,10279298359301130780,
,,12624548,,0,12,17030439743009861680,
,,12624548,,0,1,15560585902006594665,
,,12624549,,0,10,9108297568318143292,
KR,2017-04-05,12624549,7572220300936984608,48.528619,3,7116243400122337080,GAMES
KR,2017-04-05,12624549,14797294810633049086,97.057238,3,7116243400122337080,GAMES
,,12624549,,0,1,15361586395417097365,
,,12624548,,0,6,4098051459868162831,
,,12624549,,0,16,2222765186963208332,
,,12624548,,0,13,12289767606050060159,
US,2017-04-03,12624549,17979909570222863746,4.99,10,16439834000470175710,GAMES
US,2017-04-04,12624549,5940843014607169479,14.99,10,16439834000470175710,GAMES
US,2017-04-04,12624549,13427018215084434937,4.99,10,16439834000470175710,GAMES
,,12624548,,0,14,17708878808646838107,
,,12624548,,0,9,10594082381814832938,
,,12624548,,0,14,14800157053833749965,
,,12624549,,0,19,17653733565998864533,
,,12624548,,0,7,6698678373029383268,
,,12624549,,0,15,2554039471015385107,
,,12624548,,0,11,2854583239023247275,
,,12624549,,0,12,17484572197552336488,
,,12624549,,0,14,10688508437989587214,
JP,2017-04-01,12624549,15343652261651143253,94.896471,17,4399629686538616224,GAMES
JP,2017-04-01,12624549,4495182025267494009,94.896471,17,4399629686538616224,GAMES
JP,2017-04-01,12624549,2694013999719124566,94.896471,17,4399629686538616224,GAMES
,,12624548,,0,8,3982254758789468150,
,,12624549,,0,15,15883221273973747041,
,,12624548,,0,5,14910847282299304225,
,,12624548,,0,19,14712787699611045877,
,,12624549,,0,17,6140529012172645722,
,,12624548,,0,8,8027798308946853794,
,,12624549,,0,15,7223083305370241177,
,,12624548,,0,16,4675897345151520100,
,,12624549,,0,4,2279014770359302408,
,,12624549,,0,20,4841040574110882457,
,,12624548,,0,16,1303117773945565724,
JP,2017-04-02,12624548,3731493907412786531,5.379618,8,12764888879318857681,GAMES
JP,2017-04-06,12624548,3671204151566616783,8.664634,8,12764888879318857681,GAMES
,,12624549,,0,12,3981628733951521642,
,,12624549,,0,15,7471264299434052769,
,,12624548,,0,18,7385383322790172335,
,,12624548,,0,1,15232753769090759740,
,,12624548,,0,15,11805134492356693603,
,,12624549,,0,11,4005629023985162300,
,,12624549,,0,8,6891286511974602083,
,,12624548,,0,6,15578061458273474750,
,,12624548,,0,15,11631836140606928749,
,,12624548,,0,4,11802537558562844279,
DE,2017-04-04,12624548,1431643208782418280,1.375609,14,18371384893071691328,MUSIC
DE,2017-04-04,12624548,5800894235992466605,1.375609,14,18371384893071691328,MUSIC
DE,2017-04-04,12624548,3680823578798085152,1.375609,14,18371384893071691328,MUSIC
DE,2017-04-04,12624548,11259398251538089023,1.375609,14,18371384893071691328,MUSIC
DE,2017-04-05,12624548,15458703679135592060,6.924074,14,18371384893071691328,MUSIC
DE,2017-04-04,12624548,3304500290059730787,3.721608,14,18371384893071691328,MUSIC
,,12624548,,0,2,6447847899186113777,
,,12624548,,0,14,1086621418082138195,
,,12624548,,0,13,2501996260432597677,
,,12624549,,0,19,4532804072272003550,
,,12624548,,0,7,3943170370919282567,
,,12624548,,0,16,9043525901235526216,
,,12624549,,0,18,9465351769009216613,
,,12624549,,0,12,588809425980290202,
,,12624548,,0,10,391668842031634377,
,,12624549,,0,14,17953339770702623070,
,,12624548,,0,2,3239757561018950838,
,,12624549,,0,10,9785347331396791041,
,,12624548,,0,16,13390313831252647018,
,,12624549,,0,14,17593203477157042192,
,,12624548,,0,11,3886434260204070860,
,,12624548,,0,13,14136532632031330298,
,,12624548,,0,15,16408642184611934755,
,,12624549,,0,4,16447374474366944487,
,,12624549,,0,17,5727426421991798392,
,,12624549,,0,10,8418769804057749031,
,,12624549,,0,4,18028589495703016177,
,,12624549,,0,19,3995983584086127908,
,,12624548,,0,5,7255675161469641918,
JP,2017-04-06,12624548,758285445686681632,10.830792,2,18388982817914223255,GAMES
,,12624548,,0,15,15732230921329071922,
ES,2017-04-01,12624548,2530057358537095552,21.334427,18,3989165474689520345,GAMES
US,2017-04-06,12624549,13652068655776064631,1.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,5937523083072337033,1.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,3842326726028378864,1.99,16,1834356105989219877,GAMES
US,2017-04-05,12624549,3971076631603651489,0.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,9311694249815900188,1.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,3532673319227601079,4.99,16,1834356105989219877,GAMES
US,2017-04-07,12624549,17511364387827019545,1.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,14520391869714625305,1.99,16,1834356105989219877,GAMES
US,2017-04-03,12624549,17984181749134460436,6.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,10277032794270088748,1.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,12911178200364032434,1.99,16,1834356105989219877,GAMES
US,2017-04-06,12624549,4685667546645341478,1.99,16,1834356105989219877,GAMES
,,12624548,,0,20,16403181240007126083,
,,12624548,,0,10,8926307422271627970,
,,12624548,,0,13,1762386932268577540,
,,12624548,,0,7,12742168787771942528,
,,12624549,,0,13,955564329526109114,
,,12624549,,0,2,2773786978171578058,
GB,2017-04-06,12624548,2962887404054009187,3.728937,1,2643137510491249508,GAMES
JP,2017-04-02,12624548,9653980383548812269,5.379618,4,9896406282823584370,GAMES
,,12624549,,0,8,6205215081303748737,
TR,2017-04-01,12624548,16217500408577929564,1.096681,4,5927259857282624291,GAMES
TR,2017-04-01,12624548,7850647079202045739,1.096681,4,5927259857282624291,GAMES
TR,2017-04-02,12624548,17811376357404705854,0.054971,4,5927259857282624291,GAMES
TR,2017-04-07,12624548,12255880489644059104,0.935421,4,5927259857282624291,GAMES
,,12624549,,0,2,14718537367201187433,
,,12624548,,0,6,11173128487540388526,
,,12624549,,0,15,7121091928691107443,
,,12624549,,0,12,15660851445490831034,
,,12624549,,0,12,4999388771674241756,
,,12624549,,0,2,8472436020696703433,
,,12624549,,0,10,11560553202415693317,
,,12624549,,0,14,3855526072892497363,
,,12624549,,0,1,17531596520652849112,
,,12624549,,0,18,8573343290075678155,
,,12624548,,0,1,9051206152843728306,
,,12624548,,0,19,1157980196478967345,
,,12624548,,0,4,1601256781676447032,
,,12624549,,0,20,5110326245573650998,
,,12624548,,0,13,3959159789259344832,
,,12624548,,0,17,17113160821491380189,
,,12624549,,0,11,7260218706487931295,
US,2017-04-02,12624548,18445709635738256950,19.99,14,9111506782225384675,GAMES
US,2017-04-02,12624548,16930216469880698057,9.99,14,9111506782225384675,GAMES
US,2017-04-02,12624548,17189749894667684697,19.99,14,9111506782225384675,GAMES
US,2017-04-06,12624548,7042292520521389065,10.79,14,9111506782225384675,GAMES
US,2017-04-06,12624548,4126793581761565386,10.79,14,9111506782225384675,GAMES
US,2017-04-01,12624548,7932520957347893728,19.99,14,9111506782225384675,GAMES
US,2017-04-01,12624548,12366283120650597673,19.99,14,9111506782225384675,GAMES
US,2017-04-07,12624548,2354869746754501696,9.99,14,9111506782225384675,GAMES
US,2017-04-02,12624548,8653484736312961395,9.99,14,9111506782225384675,GAMES
US,2017-04-05,12624548,6251236778716813444,9.99,14,9111506782225384675,GAMES
US,2017-04-06,12624548,6257919283138689620,3.24,14,9111506782225384675,GAMES
US,2017-04-04,12624548,7873811476332618102,10.79,14,9111506782225384675,GAMES
US,2017-04-02,12624548,17270501201975315832,9.99,14,9111506782225384675,GAMES
,,12624549,,0,11,13691929123997814644,
,,12624548,,0,13,6401002939214061097,
,,12624549,,0,15,14041994029866665409,
,,12624549,,0,13,1153847243816405799,
,,12624548,,0,19,7024584834533575110,
,,12624549,,0,20,16076160023997317694,
,,12624549,,0,4,6509642627580962123,
,,12624549,,0,12,18104674561841055177,
,,12624549,,0,10,2295712115733586695,
,,12624549,,0,8,12160019967102197273,
US,2017-04-01,12624549,15612696942213879466,6.99,9,4685744718379899217,GAMES
US,2017-04-07,12624549,2227083234436468548,6.99,9,4685744718379899217,GAMES
US,2017-04-01,12624549,15707861792831634550,6.99,9,4685744718379899217,GAMES
US,2017-04-04,12624549,7193463666872430923,4.99,9,4685744718379899217,GAMES
US,2017-04-01,12624549,10783526090135162805,14.99,9,4685744718379899217,GAMES
US,2017-04-06,12624549,7314645496357533904,6.99,9,4685744718379899217,GAMES
,,12624548,,0,3,14109018286134379269,
,,12624548,,0,4,17148608297162758718,
,,12624548,,0,5,11711687574509881953,
DE,2017-04-05,12624549,4049139486843459120,10.658167,18,4293802113285432366,GAMES
,,12624549,,0,10,16712634147970320584,
,,12624548,,0,18,10707992072369567637,
,,12624549,,0,15,14744224874965549913,
,,12624548,,0,1,6251685982807278501,
,,12624548,,0,10,15128372045547991249,
US,2017-04-05,12624548,14505828046225092962,1.99,8,16532187939334460973,GAMES
JP,2017-04-02,12624549,14871659739969733263,87.867103,19,11435088664771786158,GAMES
JP,2017-04-05,12624549,3044190890946085365,88.412416,19,11435088664771786158,GAMES
,,12624548,,0,20,10926078039498035261,
,,12624549,,0,16,12295034410671665975,
,,12624548,,0,17,6906865166461836830,
,,12624549,,0,4,11988112771759975875,
,,12624549,,0,7,770188570818582884,
,,12624548,,0,18,6624498738020341601,
,,12624548,,0,5,13255851065658477070,
,,12624549,,0,6,2261687948721253414,
,,12624549,,0,5,12464550115616840809,
,,12624548,,0,18,16078490571579566523,
,,12624549,,0,18,11547055777571246488,
,,12624548,,0,5,6043068195867650601,
US,2017-04-01,12624549,2894077927132624407,4.99,5,15276847516468678025,GAMES
,,12624548,,0,19,1875556627750906099,
,,12624549,,0,13,2412265186236952555,
,,12624548,,0,6,8460735673430452307,
,,12624548,,0,17,166207223155125430,
,,12624549,,0,20,2588209450858679918,
,,12624549,,0,14,12785665223154221098,
,,12624549,,0,4,2465278761620574173,
TR,2017-04-07,12624549,3988275304541945255,0.935421,17,3998980043818800081,GAMES
TR,2017-04-07,12624549,5087068854163141256,4.821842,17,3998980043818800081,GAMES
TR,2017-04-07,12624549,17711983182216858741,0.935421,17,3998980043818800081,GAMES
TR,2017-04-03,12624549,12582722213957498662,0.95794,17,3998980043818800081,GAMES
